pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:08 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:09 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:11 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:13 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
